0.0, 0.5268
3600.0, 0.492
7200.0, 0.456
10800.0, 0.39
14400.0, 0.3792
18000.0, 0.396
21600.0, 0.3804
25200.0, 0.3756
28800.0, 0.6816
32400.0, 0.5772
36000.0, 0.5868
39600.0, 0.4476
43200.0, 0.3744
46800.0, 0.39
50400.0, 0.612
54000.0, 0.3468
57600.0, 0.3996
61200.0, 0.366
64800.0, 0.6672
68400.0, 2.142
72000.0, 1.5972
75600.0, 1.4484
79200.0, 0.936
82800.0, 0.4968
