0.0, 0.4524
3600.0, 0.4116
7200.0, 0.3504
10800.0, 0.3492
14400.0, 0.3648
18000.0, 0.3564
21600.0, 0.3444
25200.0, 0.348
28800.0, 0.3672
32400.0, 0.7392
36000.0, 0.5784
39600.0, 0.5232
43200.0, 0.4032
46800.0, 0.324
50400.0, 0.3252
54000.0, 0.3408
57600.0, 0.336
61200.0, 0.354
64800.0, 0.4524
68400.0, 0.5556
72000.0, 0.6084
75600.0, 1.7004
79200.0, 1.3872
82800.0, 0.5292
