0.0, 0.414
3600.0, 0.3756
7200.0, 0.3108
10800.0, 0.3108
14400.0, 0.3228
18000.0, 0.3144
21600.0, 0.3024
25200.0, 0.3804
28800.0, 0.6312
32400.0, 0.5484
36000.0, 0.3372
39600.0, 0.3336
43200.0, 0.3312
46800.0, 0.3084
50400.0, 0.3072
54000.0, 0.3564
57600.0, 0.798
61200.0, 1.3572
64800.0, 0.4812
68400.0, 0.5472
72000.0, 0.5436
75600.0, 0.5484
79200.0, 0.54
82800.0, 0.5088
