0.0, 0.4632
3600.0, 0.3744
7200.0, 0.4416
10800.0, 0.4416
14400.0, 0.3564
18000.0, 0.342
21600.0, 0.3564
25200.0, 0.354
28800.0, 0.744
32400.0, 0.5628
36000.0, 0.5496
39600.0, 0.45
43200.0, 0.498
46800.0, 0.6732
50400.0, 0.3864
54000.0, 0.33
57600.0, 0.4284
61200.0, 0.5148
64800.0, 0.4356
68400.0, 0.5352
72000.0, 0.5724
75600.0, 0.5628
79200.0, 0.54
82800.0, 0.474
