0.0, 0.3792
3600.0, 0.3168
7200.0, 0.3108
10800.0, 0.3216
14400.0, 0.3252
18000.0, 0.4692
21600.0, 0.3204
25200.0, 0.3108
28800.0, 0.6084
32400.0, 0.5436
36000.0, 0.5652
39600.0, 0.4584
43200.0, 0.3072
46800.0, 0.2928
50400.0, 0.3024
54000.0, 0.3276
57600.0, 0.3576
61200.0, 0.2928
64800.0, 0.552
68400.0, 0.69
72000.0, 0.5796
75600.0, 0.558
79200.0, 0.5208
82800.0, 0.4272
