0.0, 0.3624
3600.0, 0.3228
7200.0, 0.4068
10800.0, 0.366
14400.0, 0.3156
18000.0, 0.3084
21600.0, 0.312
25200.0, 0.6804
28800.0, 0.5508
32400.0, 0.534
36000.0, 0.4944
39600.0, 0.4872
43200.0, 0.324
46800.0, 0.2856
50400.0, 0.294
54000.0, 0.2868
57600.0, 0.3012
61200.0, 0.3864
64800.0, 0.51
68400.0, 0.534
72000.0, 0.4944
75600.0, 0.5292
79200.0, 0.5292
82800.0, 0.4896
