0.0, 0.5256
3600.0, 0.4164
7200.0, 0.4776
10800.0, 0.4212
14400.0, 0.4044
18000.0, 0.3984
21600.0, 0.3816
25200.0, 0.3948
28800.0, 0.63
32400.0, 0.5976
36000.0, 0.6432
39600.0, 0.5448
43200.0, 0.5964
46800.0, 0.5532
50400.0, 0.3888
54000.0, 2.1
57600.0, 1.7328
61200.0, 2.0652
64800.0, 1.7352
68400.0, 1.5852
72000.0, 2.0736
75600.0, 0.8796
79200.0, 0.9396
82800.0, 0.828
