0.0, 0.5784
3600.0, 0.426
7200.0, 0.3972
10800.0, 0.3888
14400.0, 0.3984
18000.0, 0.4032
21600.0, 0.384
25200.0, 0.384
28800.0, 0.75
32400.0, 0.6
36000.0, 0.7824
39600.0, 0.6936
43200.0, 0.5448
46800.0, 0.522
50400.0, 0.558
54000.0, 0.4764
57600.0, 0.7872
61200.0, 2.49
64800.0, 1.8156
68400.0, 1.6056
72000.0, 1.6584
75600.0, 1.8504
79200.0, 0.7272
82800.0, 0.6432
