0.0, 0.9264
3600.0, 0.7596
7200.0, 0.5148
10800.0, 0.5052
14400.0, 0.2952
18000.0, 0.3048
21600.0, 0.3156
25200.0, 0.2928
28800.0, 0.4284
32400.0, 0.564
36000.0, 0.942
39600.0, 1.176
43200.0, 1.3176
46800.0, 1.8372
50400.0, 0.8904
54000.0, 0.462
57600.0, 2.4612
61200.0, 2.6028
64800.0, 2.0868
68400.0, 2.1756
72000.0, 2.106
75600.0, 2.3856
79200.0, 2.1696
82800.0, 0.8892
