0.0, 0.4068
3600.0, 0.4116
7200.0, 0.3984
10800.0, 0.3408
14400.0, 0.3192
18000.0, 0.3096
21600.0, 0.3072
25200.0, 0.7068
28800.0, 0.5484
32400.0, 0.5424
36000.0, 0.492
39600.0, 0.4188
43200.0, 0.4992
46800.0, 0.288
50400.0, 0.2976
54000.0, 0.2988
57600.0, 0.2868
61200.0, 0.4296
64800.0, 0.3852
68400.0, 0.4932
72000.0, 0.4332
75600.0, 0.54
79200.0, 0.564
82800.0, 0.5124
