0.0, 0.4296
3600.0, 0.3732
7200.0, 0.324
10800.0, 0.312
14400.0, 0.3252
18000.0, 0.318
21600.0, 0.306
25200.0, 0.3132
28800.0, 0.5592
32400.0, 0.5316
36000.0, 0.51
39600.0, 0.4512
43200.0, 0.306
46800.0, 0.282
50400.0, 0.2868
54000.0, 0.2952
57600.0, 0.3468
61200.0, 0.5268
64800.0, 0.4596
68400.0, 0.4896
72000.0, 1.596
75600.0, 1.0644
79200.0, 0.5184
82800.0, 0.4512
