0.0, 0.4392
3600.0, 0.516
7200.0, 0.3924
10800.0, 0.3804
14400.0, 0.3924
18000.0, 0.3864
21600.0, 0.3672
25200.0, 0.3732
28800.0, 0.672
32400.0, 0.5844
36000.0, 0.5472
39600.0, 0.5616
43200.0, 0.4704
46800.0, 0.5112
50400.0, 0.594
54000.0, 0.5256
57600.0, 0.3888
61200.0, 0.3816
64800.0, 0.4356
68400.0, 0.5808
72000.0, 0.6156
75600.0, 0.6336
79200.0, 0.6108
82800.0, 0.5964
