0.0, 0.3828
3600.0, 0.3768
7200.0, 0.36
10800.0, 0.3588
14400.0, 0.3696
18000.0, 0.3468
21600.0, 0.4872
25200.0, 0.4128
28800.0, 0.6108
32400.0, 0.582
36000.0, 0.7128
39600.0, 0.708
43200.0, 0.5124
46800.0, 0.3972
50400.0, 0.3072
54000.0, 0.2964
57600.0, 0.4632
61200.0, 0.6228
64800.0, 0.972
68400.0, 1.2624
72000.0, 2.2152
75600.0, 1.584
79200.0, 1.1508
82800.0, 0.4956
