0.0, 0.7824
3600.0, 0.5244
7200.0, 0.4872
10800.0, 0.3876
14400.0, 0.408
18000.0, 0.3996
21600.0, 0.3936
25200.0, 0.8424
28800.0, 0.6732
32400.0, 0.5964
36000.0, 0.7068
39600.0, 0.9012
43200.0, 1.5264
46800.0, 1.3776
50400.0, 0.4524
54000.0, 1.224
57600.0, 2.9712
61200.0, 2.742
64800.0, 2.7924
68400.0, 2.658
72000.0, 3.5244
75600.0, 2.6508
79200.0, 1.8912
82800.0, 1.2888
