0.0, 0.6024
3600.0, 0.4764
7200.0, 0.396
10800.0, 0.4692
14400.0, 0.4176
18000.0, 0.384
21600.0, 0.3864
25200.0, 1.4136
28800.0, 0.7056
32400.0, 0.6156
36000.0, 0.7068
39600.0, 0.6024
43200.0, 0.5652
46800.0, 0.4848
50400.0, 0.3756
54000.0, 0.3696
57600.0, 0.3804
61200.0, 0.3816
64800.0, 0.36
68400.0, 0.3672
72000.0, 1.0128
75600.0, 1.1928
79200.0, 1.1508
82800.0, 0.6132
