0.0, 0.5664
3600.0, 0.4632
7200.0, 0.4752
10800.0, 0.474
14400.0, 0.456
18000.0, 0.492
21600.0, 0.444
25200.0, 0.5916
28800.0, 0.7824
32400.0, 0.6372
36000.0, 0.5952
39600.0, 0.6984
43200.0, 0.3984
46800.0, 0.2868
50400.0, 0.2808
54000.0, 0.2796
57600.0, 0.288
61200.0, 0.2892
64800.0, 0.3672
68400.0, 0.5268
72000.0, 0.6024
75600.0, 0.522
79200.0, 0.6324
82800.0, 0.594
