0.0, 0.6576
3600.0, 0.3936
7200.0, 0.3852
10800.0, 0.39
14400.0, 0.3972
18000.0, 0.3792
21600.0, 0.3984
25200.0, 0.8004
28800.0, 0.5904
32400.0, 0.6048
36000.0, 0.6
39600.0, 0.5328
43200.0, 0.4764
46800.0, 0.3576
50400.0, 0.3708
54000.0, 0.3516
57600.0, 1.5792
61200.0, 1.9752
64800.0, 1.188
68400.0, 1.2636
72000.0, 1.188
75600.0, 1.2996
79200.0, 1.1892
82800.0, 0.7584
