0.0, 0.4692
3600.0, 0.402
7200.0, 0.3936
10800.0, 0.4572
14400.0, 0.3876
18000.0, 0.3984
21600.0, 0.3816
25200.0, 0.3744
28800.0, 0.3948
32400.0, 0.588
36000.0, 0.5688
39600.0, 0.5664
43200.0, 0.5364
46800.0, 0.5208
50400.0, 0.378
54000.0, 0.3744
57600.0, 0.3564
61200.0, 0.3564
64800.0, 0.3792
68400.0, 1.7376
72000.0, 1.6368
75600.0, 1.4064
79200.0, 1.1472
82800.0, 0.5232
