0.0, 0.408
3600.0, 0.4068
7200.0, 0.384
10800.0, 0.3852
14400.0, 0.3984
18000.0, 0.372
21600.0, 0.4128
25200.0, 1.3596
28800.0, 0.6072
32400.0, 0.4608
36000.0, 0.39
39600.0, 0.6528
43200.0, 0.636
46800.0, 0.5952
50400.0, 0.6096
54000.0, 0.6756
57600.0, 0.684
61200.0, 0.5112
64800.0, 0.3696
68400.0, 0.5856
72000.0, 0.936
75600.0, 0.6264
79200.0, 0.6444
82800.0, 0.5568
