0.0, 0.6096
3600.0, 0.42
7200.0, 0.414
10800.0, 0.3936
14400.0, 0.4152
18000.0, 0.3984
21600.0, 0.3972
25200.0, 0.5004
28800.0, 0.6996
32400.0, 0.6492
36000.0, 0.5016
39600.0, 0.3876
43200.0, 0.4164
46800.0, 0.3948
50400.0, 0.3996
54000.0, 0.4092
57600.0, 0.3924
61200.0, 0.4512
64800.0, 1.0236
68400.0, 0.7512
72000.0, 1.9392
75600.0, 1.8516
79200.0, 1.5648
82800.0, 0.714
