0.0, 0.516
3600.0, 0.4488
7200.0, 0.5016
10800.0, 0.4176
14400.0, 0.402
18000.0, 0.414
21600.0, 0.4044
25200.0, 0.3888
28800.0, 0.6372
32400.0, 0.7824
36000.0, 0.618
39600.0, 0.5808
43200.0, 0.6156
46800.0, 0.7524
50400.0, 1.17
54000.0, 1.4496
57600.0, 1.6764
61200.0, 2.1624
64800.0, 2.13
68400.0, 1.758
72000.0, 1.5612
75600.0, 1.506
79200.0, 1.5468
82800.0, 0.858
