0.0, 0.4056
3600.0, 0.4212
7200.0, 0.402
10800.0, 0.4248
14400.0, 0.3936
18000.0, 0.4248
21600.0, 0.6576
25200.0, 0.5832
28800.0, 0.516
32400.0, 0.5592
36000.0, 0.5172
39600.0, 0.3384
43200.0, 0.3096
46800.0, 0.2796
50400.0, 0.366
54000.0, 0.3276
57600.0, 0.3384
61200.0, 0.408
64800.0, 0.378
68400.0, 0.6936
72000.0, 0.7584
75600.0, 0.798
79200.0, 0.4944
82800.0, 0.3708
