0.0, 1.2024
3600.0, 0.8808
7200.0, 0.8124
10800.0, 0.684
14400.0, 0.5808
18000.0, 0.3996
21600.0, 0.3552
25200.0, 0.7008
28800.0, 0.5496
32400.0, 0.7236
36000.0, 0.786
39600.0, 1.3044
43200.0, 1.6356
46800.0, 2.1948
50400.0, 2.9244
54000.0, 3.0432
57600.0, 2.988
61200.0, 1.77
64800.0, 1.3956
68400.0, 2.6016
72000.0, 2.766
75600.0, 2.8884
79200.0, 1.9056
82800.0, 1.284
