0.0, 1.056
3600.0, 0.7068
7200.0, 0.75
10800.0, 0.504
14400.0, 0.3996
18000.0, 0.4128
21600.0, 0.4212
25200.0, 0.7416
28800.0, 0.5664
32400.0, 0.6204
36000.0, 0.5868
39600.0, 0.5148
43200.0, 0.4032
46800.0, 0.3912
50400.0, 0.378
54000.0, 0.3936
57600.0, 0.402
61200.0, 0.6048
64800.0, 1.0596
68400.0, 2.3748
72000.0, 2.1864
75600.0, 2.2212
79200.0, 1.5684
82800.0, 0.4572
