0.0, 0.8172
3600.0, 0.7944
7200.0, 0.5268
10800.0, 0.4956
14400.0, 0.4104
18000.0, 0.3468
21600.0, 0.3348
25200.0, 0.51
28800.0, 0.5916
32400.0, 0.516
36000.0, 0.546
39600.0, 0.4956
43200.0, 0.7044
46800.0, 0.4752
50400.0, 0.4224
54000.0, 1.2252
57600.0, 1.764
61200.0, 3.5544
64800.0, 2.5932
68400.0, 2.2944
72000.0, 1.6176
75600.0, 1.6356
79200.0, 1.896
82800.0, 1.356
